pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2018-03-02,366,541,10,4587,SxDtcLhjk5A,5.048826844933805,Cómo relacionarse con personas conflictivas sin perturbarse,71,1,Borja Vilaseca,1cadbc
2016-11-04,910,807,18,1252,ov-qo9SOW_M,1.6355354568095422,Claves para amarse a uno mismo,23,1,Borja Vilaseca,1cadbd
2016-05-06,179,174,3052,5774,tVQzlO-z4eQ,6.968803250753702,"3 Herramientas para mejorar tu relación con el dinero⎮Sergio Fernandez, Pensamiento Positivo",98,1,PensamientoPositivo1,1cadbe
2018-03-02,366,541,10,4587,SxDtcLhjk5A,5.048826844933805,Cómo relacionarse con personas conflictivas sin perturbarse,71,1,Borja Vilaseca,1cadc
2016-04-28,850,1048,13,6725,2aP4yeusbTU,1.279984270546598,El Eneagrama de la Personalidad | BORJA VILASECA,18,1,Borja Vilaseca,1cadca
2016-11-04,910,807,18,1252,ov-qo9SOW_M,1.6355354568095422,Claves para amarse a uno mismo,23,1,Borja Vilaseca,1cadcb
2017-05-29,1,1340,22,3146,e4R84M1CzNw,1.13776379604142,La ley del espejo: 7 claves para estar en paz con los demás,16,1,Borja Vilaseca,1cadcc
,-1,-1,-1,-1,n7ZNepgPheI,1.77775593131472,,25,1,,1cadcd
2017-01-13,596,757,11,4882,to3MIP7M9BM,0.995543321536243,Todo es perfecto: La aceptación nos libera del sufrimiento | Borja Vilaseca,14,1,Borja Vilaseca,1cadce
2015-10-01,3,4359,52,6230,J-JSmHCJDQE,18.34644121116791,"15 hábitos para vivir con abundancia⎮Sergio Fernández, Instituto Pensamiento Positivo",258,1,PensamientoPositivo1,1cadd
2015-09-15,1,1301,17,6765,gVPRagJXXCU,11.30652772316162,"7 claves para aumentar ingresos y tener libertad financiera⎮Sergio Fernández, Pensamiento Positivo",159,1,PensamientoPositivo1,1cadda
2014-12-27,528,605,7536,6586,lk0Tejqzm0Q,14.577598636780705,"5 Claves para vivir con abundancia y libertad financiera ⎮Sergio Fernandez, Pensamiento Positivo",205,1,PensamientoPositivo1,1caddb
2020-04-09,56,56,1600,4144,AQ1nU-DYssA,4.76438589592345,"12 claves para tomar decisiones que te hagan feliz⎮Sergio Fernández, Instituto Pensamiento Positivo",67,1,PensamientoPositivo1,1caddc
2014-10-27,783,711,11,5713,hYSPKQhGovo,6.471031589985581,7 Claves para emprender con éxito y vivir sin jefe⎮Sergio Fernandez,91,1,PensamientoPositivo1,1caddd
2015-09-22,207,241,3477,6004,hchzgretlZs,3.911063048892384,"Cómo gestionar el tiempo para ser más productivo⎮Sergio Fernández, Instituto Pensamiento Positivo",55,1,PensamientoPositivo1,1cadde
2017-10-18,1,1084,29,1192,O16yxQN1SkM,2.559968541093197,Mario Alonso Puig: Las 9 inteligencias,36,1,Mentes Brillantes,1cade
2018-04-25,1,1141,25,4136,f69n5VQLIQw,0.711102372525888,"Versión Completa. En todo ser humano hay grandeza, Mario Alonso Puig",10,1,AprendemosJuntos,1cadea
2019-01-07,950,1076,18,3087,oyBvxrbLdBs,0.5688818980207101,LA VIDA DESEA QUE SEAS FELIZ  -  Dr. MARIO ALONSO PUIG,8,1,SER Y COMPARTIR,1cadeb
2017-10-18,286,306,7491,1308,6Dg2K6iww-g,0.42666142351553205,Mario Alonso Puig: El sentido de la vida,6,1,Mentes Brillantes,1cadec
2018-09-21,2,3157,41,5512,SMqUDGVoUr4,2.062196880325075,¿Por qué repites las mismas situaciones una y otra vez? - Enric Corbera,29,1,Enric Corbera Institute,1caded
2017-05-11,353,409,5576,4294,7Lothw5uIc8,0.7822126097784761,Mario Alonso Puig,11,1,Fundación Rafael del Pino,1cadee
2015-09-22,207,241,3477,6004,hchzgretlZs,3.911063048892384,"Cómo gestionar el tiempo para ser más productivo⎮Sergio Fernández, Instituto Pensamiento Positivo",55,1,PensamientoPositivo1,1cae
2015-09-15,1,1301,17,6765,gVPRagJXXCU,11.30652772316162,"7 claves para aumentar ingresos y tener libertad financiera⎮Sergio Fernández, Pensamiento Positivo",159,1,PensamientoPositivo1,1caea
2015-10-01,3,4359,52,6230,J-JSmHCJDQE,18.34644121116791,"15 hábitos para vivir con abundancia⎮Sergio Fernández, Instituto Pensamiento Positivo",258,1,PensamientoPositivo1,1caeaa
2014-12-27,528,605,7536,6586,lk0Tejqzm0Q,14.577598636780705,"5 Claves para vivir con abundancia y libertad financiera ⎮Sergio Fernandez, Pensamiento Positivo",205,1,PensamientoPositivo1,1caeab
2014-10-27,783,711,11,5713,hYSPKQhGovo,6.471031589985581,7 Claves para emprender con éxito y vivir sin jefe⎮Sergio Fernandez,91,1,PensamientoPositivo1,1caeac
2020-04-16,63,114,2559,5207,GEUK0_Dd0DU,7.608795386027002,"4 emociones que te alejan de la Libertad Financiera⎮Sergio Fernández, Instituto Pensamiento Positivo",107,1,PensamientoPositivo1,1caead
2015-09-25,3,2709,45,3621,X83VmvqozjY,2.631078778345785,Robert Kiyosaki (Doblado en español) cómo ser rico o millonario en 60 minutos. (Seminario),37,1,Diverdocus - Finanzas y desarrollo personal,1caeae
2014-12-27,528,605,7536,6586,lk0Tejqzm0Q,14.577598636780705,"5 Claves para vivir con abundancia y libertad financiera ⎮Sergio Fernandez, Pensamiento Positivo",205,1,PensamientoPositivo1,1caeb
2015-09-15,1,1301,17,6765,gVPRagJXXCU,11.30652772316162,"7 claves para aumentar ingresos y tener libertad financiera⎮Sergio Fernández, Pensamiento Positivo",159,1,PensamientoPositivo1,1caeba
2015-10-01,3,4359,52,6230,J-JSmHCJDQE,18.34644121116791,"15 hábitos para vivir con abundancia⎮Sergio Fernández, Instituto Pensamiento Positivo",258,1,PensamientoPositivo1,1caebb
2016-05-06,179,174,3052,5774,tVQzlO-z4eQ,6.968803250753702,"3 Herramientas para mejorar tu relación con el dinero⎮Sergio Fernandez, Pensamiento Positivo",98,1,PensamientoPositivo1,1caebc
2020-04-16,63,114,2559,5207,GEUK0_Dd0DU,7.608795386027002,"4 emociones que te alejan de la Libertad Financiera⎮Sergio Fernández, Instituto Pensamiento Positivo",107,1,PensamientoPositivo1,1caebd
2015-02-10,62,73,1013,8105,kCNtp4-Gn60,4.479944946913094,"Cómo tener una alimentación saludable⎮Ana Moreno, Máster de Emprendedores",63,1,PensamientoPositivo1,1caebe
2018-03-02,366,541,10,4587,SxDtcLhjk5A,5.048826844933805,Cómo relacionarse con personas conflictivas sin perturbarse,71,1,Borja Vilaseca,1caec
2016-04-28,850,1048,13,6725,2aP4yeusbTU,1.279984270546598,El Eneagrama de la Personalidad | BORJA VILASECA,18,1,Borja Vilaseca,1caeca
2016-11-04,910,807,18,1252,ov-qo9SOW_M,1.6355354568095422,Claves para amarse a uno mismo,23,1,Borja Vilaseca,1caecb
2017-05-29,1,1340,22,3146,e4R84M1CzNw,1.13776379604142,La ley del espejo: 7 claves para estar en paz con los demás,16,1,Borja Vilaseca,1caecc
,-1,-1,-1,-1,n7ZNepgPheI,1.77775593131472,,25,1,,1caecd
2017-01-13,596,757,11,4882,to3MIP7M9BM,0.995543321536243,Todo es perfecto: La aceptación nos libera del sufrimiento | Borja Vilaseca,14,1,Borja Vilaseca,1caece
2019-10-17,36,58,1146,4297,SJNwgNPxnvE,1.066653558788832,Cómo ser un buen líder gestionando equipos en la empresa⎮Sergio Fernandez,15,1,Máster de Emprendedores,1caed
2015-09-22,207,241,3477,6004,hchzgretlZs,3.911063048892384,"Cómo gestionar el tiempo para ser más productivo⎮Sergio Fernández, Instituto Pensamiento Positivo",55,1,PensamientoPositivo1,1caeda
2015-09-15,1,1301,17,6765,gVPRagJXXCU,11.30652772316162,"7 claves para aumentar ingresos y tener libertad financiera⎮Sergio Fernández, Pensamiento Positivo",159,1,PensamientoPositivo1,1caedb
2014-10-27,783,711,11,5713,hYSPKQhGovo,6.471031589985581,7 Claves para emprender con éxito y vivir sin jefe⎮Sergio Fernandez,91,1,PensamientoPositivo1,1caedc
2015-10-01,3,4359,52,6230,J-JSmHCJDQE,18.34644121116791,"15 hábitos para vivir con abundancia⎮Sergio Fernández, Instituto Pensamiento Positivo",258,1,PensamientoPositivo1,1caedd
2017-09-19,65,81,1430,4449,59zCn9Bikrk,0.14222047450517702,"Cómo hacer Networking para tener una buena red de contactos⎮Mastermind, Sergio Fernández",2,1,Máster de Emprendedores,1caede
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1caee
2019-03-01,356,325,4796,5874,C_iPck5j_Lw,1.493314982304365,SUPLEMENTACIÓN NUTRICIONAL INTEGRATIVA: ANTIAGING,21,1,Escuela de Salud Integrativa,1caeea
2016-03-07,3,3971,72,2948,5qD7pbw-_2U,1.564425219556953,Ser feliz: cómo gestionar las emociones,22,1,Marian Rojas-Estapé,1caeeb
2013-10-14,844,521,16,1637,8ZGyqViOUsc,1.564425219556953,"Nutrición alcalinizante y dolor de espalda, muscular y articular",22,1,FisioOnline,1caeec
2020-04-13,1,2530,87,2038,Z_C3Jn3PyXc,2.062196880325075,4 Pasos para Vencer la Grasa Abdominal,29,1,MetabolismoTV,1caeed
2018-06-19,139,183,2666,4845,rqKVIqsqb08,2.204417354830253,Trastornos del sueño / Dr. Ramón Acevedo / Conferencia,31,1,Ramón Acevedo Cardona,1caeee
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1cb
2019-03-01,356,325,4796,5874,C_iPck5j_Lw,1.493314982304365,SUPLEMENTACIÓN NUTRICIONAL INTEGRATIVA: ANTIAGING,21,1,Escuela de Salud Integrativa,1cba
2019-12-14,33,43,778,14380,L_sJscki9dQ,0.9244330842836541,NUTRICIÓN Y MICROBIOTA: SU PAPEL EN LAS ENFERMEDADES NEURODEGENERATIVAS,13,1,Escuela de Salud Integrativa,1cbaa
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1cbaaa
2020-04-16,63,114,2559,5207,GEUK0_Dd0DU,7.608795386027002,"4 emociones que te alejan de la Libertad Financiera⎮Sergio Fernández, Instituto Pensamiento Positivo",107,1,PensamientoPositivo1,1cbaab
2019-02-08,224,267,5391,4401,334vgXZ9U-U,2.417748066588019,CÓMO ELIMINAR TÓXICOS Y METALES PESADOS DEL ORGANISMO A TRAVÉS DE LA SUPLEMENTACIÓN NUTRICIONAL,34,1,Escuela de Salud Integrativa,1cbaac
2018-06-19,139,183,2666,4845,rqKVIqsqb08,2.204417354830253,Trastornos del sueño / Dr. Ramón Acevedo / Conferencia,31,1,Ramón Acevedo Cardona,1cbaad
2016-05-06,179,174,3052,5774,tVQzlO-z4eQ,6.968803250753702,"3 Herramientas para mejorar tu relación con el dinero⎮Sergio Fernandez, Pensamiento Positivo",98,1,PensamientoPositivo1,1cbaae
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1cbab
2019-03-01,356,325,4796,5874,C_iPck5j_Lw,1.493314982304365,SUPLEMENTACIÓN NUTRICIONAL INTEGRATIVA: ANTIAGING,21,1,Escuela de Salud Integrativa,1cbaba
2016-03-07,3,3971,72,2948,5qD7pbw-_2U,1.564425219556953,Ser feliz: cómo gestionar las emociones,22,1,Marian Rojas-Estapé,1cbabb
2013-10-14,844,521,16,1637,8ZGyqViOUsc,1.564425219556953,"Nutrición alcalinizante y dolor de espalda, muscular y articular",22,1,FisioOnline,1cbabc
2020-04-13,1,2530,87,2038,Z_C3Jn3PyXc,2.062196880325075,4 Pasos para Vencer la Grasa Abdominal,29,1,MetabolismoTV,1cbabd
2018-06-19,139,183,2666,4845,rqKVIqsqb08,2.204417354830253,Trastornos del sueño / Dr. Ramón Acevedo / Conferencia,31,1,Ramón Acevedo Cardona,1cbabe
2019-02-08,224,267,5391,4401,334vgXZ9U-U,2.417748066588019,CÓMO ELIMINAR TÓXICOS Y METALES PESADOS DEL ORGANISMO A TRAVÉS DE LA SUPLEMENTACIÓN NUTRICIONAL,34,1,Escuela de Salud Integrativa,1cbac
2019-03-01,356,325,4796,5874,C_iPck5j_Lw,1.493314982304365,SUPLEMENTACIÓN NUTRICIONAL INTEGRATIVA: ANTIAGING,21,1,Escuela de Salud Integrativa,1cbaca
2019-12-14,33,43,778,14380,L_sJscki9dQ,0.9244330842836541,NUTRICIÓN Y MICROBIOTA: SU PAPEL EN LAS ENFERMEDADES NEURODEGENERATIVAS,13,1,Escuela de Salud Integrativa,1cbacb
2019-07-05,63,57,1253,4947,c7O8clpqYLg,0.497771660768121,¿SON NECESARIOS  LOS SUPLEMENTOS NUTRICIONALES?,7,1,Escuela de Salud Integrativa,1cbacc
2016-06-05,70,67,2245,1018,qvrJtvRSB24,0.42666142351553205,Metales pesados. Los mejores quelantes naturales,6,1,Más que Dietas Online,1cbacd
2013-10-14,844,521,16,1637,8ZGyqViOUsc,1.564425219556953,"Nutrición alcalinizante y dolor de espalda, muscular y articular",22,1,FisioOnline,1cbace
2019-10-24,15,10,547,2058,qf01PT0sO10,0.711102372525888,I JORNADA ESI | Vitamina C y cáncer: actualidad científica. Óscar Aguilera,10,2,Escuela de Salud Integrativa,1cbad
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1cbada
2017-08-07,762,782,19,604,7blGgTJwnJY,0.071110237252588,Episodio #1200 Vitamina C ¿Me ayuda o perjudica?,1,1,MetabolismoTV,1cbadb
2020-04-11,38,52,2019,3609,QbNsOwSmqKc,0.071110237252588,POWER TO THE PEOPLE - Conocimientos esenciales para adquirir inmunidad.,1,1,Terapia Metabólica del Cáncer,1cbadc
2019-07-05,63,57,1253,4947,c7O8clpqYLg,0.497771660768121,¿SON NECESARIOS  LOS SUPLEMENTOS NUTRICIONALES?,7,1,Escuela de Salud Integrativa,1cbadd
2016-08-29,126,115,3383,2259,Xdxx5hXGwyg,0.42666142351553205,Repercusión en el sistema musculoesquelético de la disfunción del hígado y la vesícula biliar,6,1,FisioCampus,1cbade
2015-10-01,3,4359,52,6230,J-JSmHCJDQE,18.34644121116791,"15 hábitos para vivir con abundancia⎮Sergio Fernández, Instituto Pensamiento Positivo",258,1,PensamientoPositivo1,1cbae
2015-09-15,1,1301,17,6765,gVPRagJXXCU,11.30652772316162,"7 claves para aumentar ingresos y tener libertad financiera⎮Sergio Fernández, Pensamiento Positivo",159,1,PensamientoPositivo1,1cbaea
2014-12-27,528,605,7536,6586,lk0Tejqzm0Q,14.577598636780705,"5 Claves para vivir con abundancia y libertad financiera ⎮Sergio Fernandez, Pensamiento Positivo",205,1,PensamientoPositivo1,1cbaeb
2020-04-09,56,56,1600,4144,AQ1nU-DYssA,4.76438589592345,"12 claves para tomar decisiones que te hagan feliz⎮Sergio Fernández, Instituto Pensamiento Positivo",67,1,PensamientoPositivo1,1cbaec
2014-10-27,783,711,11,5713,hYSPKQhGovo,6.471031589985581,7 Claves para emprender con éxito y vivir sin jefe⎮Sergio Fernandez,91,1,PensamientoPositivo1,1cbaed
2015-09-22,207,241,3477,6004,hchzgretlZs,3.911063048892384,"Cómo gestionar el tiempo para ser más productivo⎮Sergio Fernández, Instituto Pensamiento Positivo",55,1,PensamientoPositivo1,1cbaee
2016-03-07,3,3971,72,2948,5qD7pbw-_2U,1.564425219556953,Ser feliz: cómo gestionar las emociones,22,1,Marian Rojas-Estapé,1cbb
2019-12-04,2,2177,74,1080,Pmxn6Vj3_PI,0.639992135273299,"Cómo educar para que le pasen cosas buenas a tus hijos, por Marian Rojas Estapé.",9,2,Gestionando Hijos,1cbba
2016-03-07,3,3971,72,2948,5qD7pbw-_2U,1.564425219556953,Ser feliz: cómo gestionar las emociones,22,1,Marian Rojas-Estapé,1cbbaa
2018-05-17,1,1451,22,1026,BrQbv_qeB4o,0.071110237252588,Educar sin gritar: Ponencia de Alba Castellví y Míriam Tirado,1,1,Gestionando Hijos,1cbbab
2018-03-02,366,541,10,4587,SxDtcLhjk5A,5.048826844933805,Cómo relacionarse con personas conflictivas sin perturbarse,71,1,Borja Vilaseca,1cbbac
2017-01-14,3,2938,57,953,MdqIJBCRavE,0.14222047450517702,🎓PADRE RICO PADRE POBRE 🎓 6 LECCIONES DE ROBERT KIYOSAKI PARA SER RICO,2,1,Plane To The Brain ES,1cbbad
2019-07-18,4233,7,146,1908,4YqB45bOXfg,0.071110237252588,"Descubrir el talento de tus hijos, ponencia Fernando Botella en Gestionando Hijos (Alicante, 2019)",1,1,Gestionando Hijos,1cbbae
2017-05-30,3,4020,48,5060,K_CzwBUxMBc,0.5688818980207101,Alejandra Huerta - Inteligencia Emocional,8,2,BiiA LAB,1cbbb
2016-03-07,3,3971,72,2948,5qD7pbw-_2U,1.564425219556953,Ser feliz: cómo gestionar las emociones,22,1,Marian Rojas-Estapé,1cbbba
2019-06-06,10,9524,214,3671,jAPnvYKukx0,0.21333071175776602,COMO DOMINAR EL TEMPERAMENTO (COMPLETO) | YOKOI KENJI,3,1,Yokoi Kenji Diaz,1cbbbb
2018-12-21,904,1143,14,7437,HbTcQ24CYbk,0.071110237252588,Emociones para la vida - Enric Corbera,1,1,Enric Corbera Institute,1cbbbc
2015-08-03,8,7341,95,5314,7YQE3M1w9UY,0.14222047450517702,Yokoi Kenji   Disciplina vs Pasión,2,1,jorge Zafra,1cbbbd
2017-03-07,1,1741,26,6563,PlOPtrZBv6s,0.071110237252588,Adriana Macías - ¿Para qué quejarte? Sé feliz,1,1,BiiA LAB,1cbbbe
2015-10-01,3,4359,52,6230,J-JSmHCJDQE,18.34644121116791,"15 hábitos para vivir con abundancia⎮Sergio Fernández, Instituto Pensamiento Positivo",258,1,PensamientoPositivo1,1cbbc
2015-09-15,1,1301,17,6765,gVPRagJXXCU,11.30652772316162,"7 claves para aumentar ingresos y tener libertad financiera⎮Sergio Fernández, Pensamiento Positivo",159,1,PensamientoPositivo1,1cbbca
2014-12-27,528,605,7536,6586,lk0Tejqzm0Q,14.577598636780705,"5 Claves para vivir con abundancia y libertad financiera ⎮Sergio Fernandez, Pensamiento Positivo",205,1,PensamientoPositivo1,1cbbcb
2020-04-09,56,56,1600,4144,AQ1nU-DYssA,4.76438589592345,"12 claves para tomar decisiones que te hagan feliz⎮Sergio Fernández, Instituto Pensamiento Positivo",67,1,PensamientoPositivo1,1cbbcc
2014-10-27,783,711,11,5713,hYSPKQhGovo,6.471031589985581,7 Claves para emprender con éxito y vivir sin jefe⎮Sergio Fernandez,91,1,PensamientoPositivo1,1cbbcd
2015-09-22,207,241,3477,6004,hchzgretlZs,3.911063048892384,"Cómo gestionar el tiempo para ser más productivo⎮Sergio Fernández, Instituto Pensamiento Positivo",55,1,PensamientoPositivo1,1cbbce
2017-02-26,839,950,18,7157,mKiVe7Hb-Hc,0.995543321536243,"LA NEUROBIOLOGÍA DEL AMOR, DR.  EDUARDO CALIXTO GONZÁLEZ UAMX",14,1,Registro Videográfico y Sonorización,1cbbd
2014-12-04,179,123,3396,4530,Dgn-Q78Q9hU,0.28444094901035505,"Dr. Eduardo Calixto González, Fisiobiología del Amor - 01/12/2014",4,1,comexane,1cbbda
2018-03-07,136,140,2977,4638,uduLoo20If8,0.21333071175776602,UN CLAVADO A TU CEREBRO de Eduardo Calixto FIL Minería 2018,3,1,Me gusta leer México,1cbbdb
2017-12-05,163,170,3391,5633,tHg67ezv5RA,0.355551186262944,"Maravillas del cerebro humano, por el Dr. Eduardo Calixto",5,1,Biblioteca Vasconcelos,1cbbdc
2018-03-02,366,541,10,4587,SxDtcLhjk5A,5.048826844933805,Cómo relacionarse con personas conflictivas sin perturbarse,71,1,Borja Vilaseca,1cbbdd
2014-12-15,424,495,7315,3660,dVQ295bDfeE,0.14222047450517702,Diferencias en el cerebro de hombres y mujeres,2,1,Somedicyt,1cbbde
2015-03-13,2,2820,29,12060,LkWdgxp7faI,0.711102372525888,LOS 10 SECRETOS DE LA ABUNDANTE FELICIDAD - Adam J Jackson - Audiolibro,10,2,Editorial Sirio,1cbbe
2015-04-08,5,9128,104,3579,l5s3rJFxcIQ,0.071110237252588,🔴 Audiolibro mejorado 👉 https://youtu.be/rWf8OLkrAmM,1,1,Editorial Sirio,1cbbea
2017-09-22,891,2343,20,13473,EZK6cgLyvlU,0.071110237252588,Audiolibro completo Una vida entre el cielo y la tierra Yohana García,1,1,Salvador Hansel,1cbbeb
2018-02-10,99,119,1556,12074,q8hS8QzoQ-A,0.071110237252588,Los 10 Secretos de la Abundante Felicidad Adam J Jackson,1,1,Javier Panda,1cbbec
2017-09-21,1,1713,14,13829,mGLvNE09d6I,0.42666142351553205,"René Descartes - Discurso del Método (Audiolibro Completo en Español) ""Voz Real Humana""",6,1,AMA Audiolibros,1cbbed
2019-01-29,174,173,2993,14289,bddbBikisgQ,0.711102372525888,Cómo Ganarse a la Gente / John Maxwell  AudioLibro,10,1,Natanael Osorio,1cbbee
2013-10-14,844,521,16,1637,8ZGyqViOUsc,1.564425219556953,"Nutrición alcalinizante y dolor de espalda, muscular y articular",22,1,FisioOnline,1cbc
2015-06-06,1,1649,38,1589,0EpqgekgOgo,1.066653558788832,Tratamiento para dolor de espalda cervical y dorsal provocado por una alteración del hígado,15,1,FisioOnline,1cbca
2018-08-01,601,481,16,833,V35uFe9Y1RE,0.8533228470310651,limpieza de hígado y vesícula biliar. Fisioterapia Logroño,12,1,FisioClinics Logroño,1cbcaa
2015-06-06,987,680,15,1249,rZewykI8HIU,0.14222047450517702,Tratamiento para el dolor lumbar o lumbalgia  y ciática provocado por una alteración de riñón,2,1,FisioOnline,1cbcab
2017-03-14,1,1270,34,564,qJCO7DBcw3E,0.42666142351553205,"👍👍 Cuál es la mejor postura para dormir?? DUERME BIEN, DESCANSA MEJOR!!",6,1,FisioOnline,1cbcac
2015-01-18,303,222,4245,3853,GjKwo0qhvf0,0.355551186262944,¿Cómo influyen las emociones en el dolor de espalda? - FisioMeeting 2014 - Roberto Junquera,5,1,FisioOnline,1cbcad
2015-06-29,1,765,24,1682,yUw4hRxSiug,0.5688818980207101,Hernia discal lumbar - Consejos para una mejor recuperación,8,1,FisioOnline,1cbcae
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1cbcb
2019-03-01,356,325,4796,5874,C_iPck5j_Lw,1.493314982304365,SUPLEMENTACIÓN NUTRICIONAL INTEGRATIVA: ANTIAGING,21,1,Escuela de Salud Integrativa,1cbcba
2016-03-07,3,3971,72,2948,5qD7pbw-_2U,1.564425219556953,Ser feliz: cómo gestionar las emociones,22,1,Marian Rojas-Estapé,1cbcbb
2013-10-14,844,521,16,1637,8ZGyqViOUsc,1.564425219556953,"Nutrición alcalinizante y dolor de espalda, muscular y articular",22,1,FisioOnline,1cbcbc
2020-04-13,1,2530,87,2038,Z_C3Jn3PyXc,2.062196880325075,4 Pasos para Vencer la Grasa Abdominal,29,1,MetabolismoTV,1cbcbd
2018-06-19,139,183,2666,4845,rqKVIqsqb08,2.204417354830253,Trastornos del sueño / Dr. Ramón Acevedo / Conferencia,31,1,Ramón Acevedo Cardona,1cbcbe
2016-10-24,142,140,6471,1558,fkT5tbCH_nQ,0.639992135273299,Qué alimentos puedo tomar y cuáles evitar para solucionar dolencias físicas.,9,2,FisioOnline,1cbcc
2019-02-01,1,1854,29,3607,MU0pbgkq2-s,3.768842574387206,INTRODUCCIÓN A LA NUTRICIÓN ANTIINFLAMATORIA,53,1,Escuela de Salud Integrativa,1cbcca
2017-04-13,87,103,3895,1456,sys1I47Li28,0.071110237252588,Cómo mejorar tu capacidad regenerativa desintoxicando tu cuerpo,1,1,FisioOnline,1cbccb
2013-10-14,844,521,16,1637,8ZGyqViOUsc,1.564425219556953,"Nutrición alcalinizante y dolor de espalda, muscular y articular",22,1,FisioOnline,1cbccc
2018-10-31,2,2986,39,919,9Jnytdb2JYk,0.071110237252588,Conozca los alimentos ricos en colágeno,1,1,Segunda Opinión,1cbccd
2016-08-29,126,115,3383,2259,Xdxx5hXGwyg,0.42666142351553205,Repercusión en el sistema musculoesquelético de la disfunción del hígado y la vesícula biliar,6,1,FisioCampus,1cbcce
,-1,-1,-1,-1,NeuTjmEXnKU,0.639992135273299,,9,2,,1cbcd
2016-05-29,4,4374,64,945,nRrJ1RPVRdE,0.7822126097784761,"Dolor lumbar bajo o de cintura - Tratamiento con ejercicios, automasajes y estiramientos",11,2,FisioOnline,1cbce
2013-09-20,7,3786,140,395,2iDZ-uPK0l0,0.071110237252588,5 Estiramientos para aliviar el dolor lumbar - Fisioterapia para TI,1,1,Fisioterapia para TI,1cbcea
2015-06-29,1,765,24,1682,yUw4hRxSiug,0.5688818980207101,Hernia discal lumbar - Consejos para una mejor recuperación,8,1,FisioOnline,1cbceb
2017-03-14,1,1270,34,564,qJCO7DBcw3E,0.42666142351553205,"👍👍 Cuál es la mejor postura para dormir?? DUERME BIEN, DESCANSA MEJOR!!",6,1,FisioOnline,1cbcec
2015-02-04,2,1500,60,362,VvQK8MrXPmc,0.42666142351553205,"Síndrome del piramidal o ""Falsa ciática"". Qué es, por qué se produce, cómo reconocerlo y tratamiento",6,1,Fisioterapia para TI,1cbced
2017-12-24,206,222,2843,1953,gW6n4A4s0zo,0.21333071175776602,Cómo tratar la causa de la hernia discal,3,1,FisioCampus,1cbcee
2020-04-13,1,2530,87,2038,Z_C3Jn3PyXc,2.062196880325075,4 Pasos para Vencer la Grasa Abdominal,29,1,MetabolismoTV,1cbd
2020-03-28,1,2899,99,5835,xrxaJL6lpgI,1.351094507799187,Fortaleciendo el Sistema Inmune Naturalmente - EN VIVO CON FRANK SUAREZ,19,1,MetabolismoTV,1cbda
2020-04-19,126,138,6702,4545,4lEso8XRKNs,0.497771660768121,6 Pasos Para Fortalecer el Sistema Inmune - En VIVO con Frank Suárez,7,1,MetabolismoTV,1cbdaa
2016-11-30,630,646,11,5931,3Bg5jDCuooc,0.28444094901035505,¡En VIVO con Frank Suárez! La Diabetes es un Negocio,4,1,MetabolismoTV,1cbdab
2020-04-03,4,6009,122,1645,UbfJIx0nQ7A,1.279984270546598,3 pasos vitales para prevenir el Coronavirus en VIVO con Frank Suárez,18,1,MetabolismoTV,1cbdac
2020-04-23,1,1728,52,1613,Oo79O34CHfs,0.9244330842836541,Te tengo una mala noticia - EN VIVO CON FRANK SUAREZ,13,1,MetabolismoTV,1cbdad
2020-04-08,312,334,12,3828,Img1vaEvYy8,1.066653558788832,Fortalece el Sistema Inmune Durmiendo,15,1,MetabolismoTV,1cbdae
2020-04-03,4,6009,122,1645,UbfJIx0nQ7A,1.279984270546598,3 pasos vitales para prevenir el Coronavirus en VIVO con Frank Suárez,18,1,MetabolismoTV,1cbdb
2020-03-28,1,2899,99,5835,xrxaJL6lpgI,1.351094507799187,Fortaleciendo el Sistema Inmune Naturalmente - EN VIVO CON FRANK SUAREZ,19,1,MetabolismoTV,1cbdba
2016-09-26,1,1360,23,6160,lF6ysv8qN0U,0.711102372525888,"¡En VIVO con Frank Suárez! Metabolismo, Obesidad, Diabetes y Cáncer",10,1,MetabolismoTV,1cbdbb
2020-04-13,1,2530,87,2038,Z_C3Jn3PyXc,2.062196880325075,4 Pasos para Vencer la Grasa Abdominal,29,1,MetabolismoTV,1cbdbc
